reference,count
22429_hyfB,0
2242_argE,0
22430_hyfB,0
22431_hyfB,1
22432_hyfB,3
22433_hyfB,2
22434_hyfB,6
22435_hyfB,5
22436_hyfB,0
22437_hyfB,0
22438_hyfB,1
22439_hyfB,7
2243_argE,0
22440_hyfB,0
22441_hyfB,0
22442_hyfB,0
22443_hyfB,0
22444_hyfB,0
22445_hyfB,0
22446_hyfB,1
22447_hyfB,0
22448_hyfB,0
22449_hyfB,0
2244_argE,0
22450_hyfB,0
22451_hyfB,5
22452_hyfB,1
22453_hyfB,0
22454_hyfB,0
22455_hyfB,4
22456_hyfB,0
22457_hyfB,0
22458_hyfB,0
22459_hyfB,0
2245_argE,0
22460_hyfB,0
22461_hyfB,0
22462_hyfB,3
22463_hyfB,1
22464_hyfB,0
22465_hyfB,0
22466_hyfB,0
22467_hyfB,0
22468_hyfB,0
22469_hyfB,1
2246_argE,0
22470_hyfB,2
22471_hyfB,6
22472_hyfB,2
22473_hyfB,0
22474_hyfB,3
22475_hyfB,0
22476_hyfB,0
22477_hyfB,0
22478_hyfB,0
22479_hyfB,4
2247_argE,0
22480_hyfB,0
22481_hyfB,0
22482_hyfB,0
22483_hyfB,0
22484_hyfB,0
22485_hyfB,4
22486_hyfB,3
22487_hyfB,0
22488_hyfB,0
22489_hyfB,0
2248_argE,4
22490_hyfB,0
22491_hyfB,0
22492_hyfB,0
22493_hyfB,7
22494_hyfB,0
22495_hyfB,0
22496_hyfB,1
22497_hyfB,0
22498_hyfB,0
22499_hyfB,0
2249_argE,0
224_ackA,0
22500_hyfB,0
22501_hyfB,4
22502_hyfB,0
22503_hyfB,0
22504_hyfB,0
22505_hyfB,2
22506_hyfB,0
22507_hyfB,0
22508_hyfB,0
22509_hyfB,0
2250_argE,0
22510_hyfB,0
22511_hyfB,0
22512_hyfB,0
22513_hyfB,0
22514_hyfB,0
22515_hyfB,0
22516_hyfB,1
22517_hyfB,0
22518_hyfB,0
22519_hyfB,0
2251_argE,0
22520_hyfB,0
22521_hyfC,0
22522_hyfC,0
22523_hyfC,0
22524_hyfC,1
22525_hyfC,0
22526_hyfC,0
22527_hyfC,0
22528_hyfC,0
22529_hyfC,0
2252_argE,0
22530_hyfC,0
22531_hyfC,0
22532_hyfC,0
22533_hyfC,3
22534_hyfC,0
22535_hyfC,0
22536_hyfC,1
22537_hyfC,0
22538_hyfC,0
22539_hyfC,6
2253_argE,0
22540_hyfC,1
22541_hyfC,0
22542_hyfC,0
22543_hyfC,0
22544_hyfC,0
22545_hyfC,0
22546_hyfC,0
22547_hyfC,0
22548_hyfC,0
22549_hyfC,0
2254_argE,0
22550_hyfC,0
22551_hyfC,0
22552_hyfC,0
22553_hyfC,1
22554_hyfC,0
22555_hyfC,5
22556_hyfC,2
22557_hyfC,0
22558_hyfC,1
22559_hyfC,0
2255_argE,1
22560_hyfC,0
22561_hyfC,0
22562_hyfC,0
22563_hyfC,9
22564_hyfC,0
22565_hyfC,0
22566_hyfC,4
22567_hyfC,0
22568_hyfC,1
22569_hyfC,5
2256_argE,0
22570_hyfC,0
22571_hyfC,0
22572_hyfC,0
22573_hyfC,0
22574_hyfC,0
22575_hyfC,0
22576_hyfC,0
22577_hyfC,0
22578_hyfC,0
22579_hyfE,2
2257_argE,0
22580_hyfE,2
22581_hyfE,0
22582_hyfE,0
22583_hyfE,0
22584_hyfE,0
22585_hyfE,0
22586_hyfE,3
22587_hyfE,0
22588_hyfE,7
22589_hyfE,0
2258_argE,2
22590_hyfE,0
22591_hyfE,0
22592_hyfE,2
22593_hyfE,2
22594_hyfE,0
22595_hyfE,34
22596_hyfE,0
22597_hyfE,2
22598_hyfE,0
22599_hyfE,0
2259_argE,0
225_ackA,0
22600_hyfE,0
22601_hyfE,1
22602_hyfE,0
22603_hyfE,11
22604_hyfE,99
22605_hyfE,2
22606_hyfE,0
22607_hyfE,3
22608_hyfE,0
22609_hyfE,0
2260_argE,0
22610_hyfE,0
22611_hyfE,0
22612_hyfE,0
22613_hyfE,1
22614_hyfE,0
22615_hyfE,0
22616_hyfE,1
22617_hyfE,0
22618_hyfE,1
22619_hyfE,0
2261_argE,0
22620_hyfE,0
22621_hyfE,0
22622_hyfE,0
22623_hyfE,0
22624_hyfE,0
22625_hyfE,0
22626_hyfE,0
22627_hyfE,0
22628_hyfE,0
22629_hyfE,0
2262_argE,0
22630_hyfE,0
22631_hyfE,1
22632_hyfE,0
22633_hyfE,0
22634_hyfE,2
22635_hyfE,0
22636_hyfE,3
22637_hyfE,2
22638_hyfE,0
22639_hyfE,0
2263_argE,0
22640_hyfE,2
22641_hyfE,0
22642_hyfE,0
22643_hyfE,0
22644_hyfE,0
22645_hyfE,0
22646_hyfE,0
22647_hyfE,0
22648_hyfE,1
22649_hyfE,0
2264_argE,0
22650_hyfE,1
22651_hyfE,0
22652_hyfE,0
22653_hyfE,0
22654_hyfE,1
22655_hyfE,0
22656_hyfE,4
22657_hyfE,0
22658_hyfE,0
22659_hyfE,0
2265_argE,0
22660_hyfE,3
22661_hyfE,2
22662_hyfE,0
22663_hyfE,1
22664_hyfE,0
22665_hyfE,0
22666_hyfE,0
22667_hyfE,0
22668_hyfE,0
22669_hyfE,0
2266_argE,0
22670_hyfE,0
22671_hyfE,0
22672_hyfE,0
22673_hyfE,5
22674_hyfE,0
22675_hyfE,0
22676_hyfE,0
22677_hyfE,3
22678_hyfE,5
22679_hyfE,0
2267_argE,0
22680_hyfE,1
22681_hyfE,0
22682_hyfE,0
22683_hyfE,0
22684_hyfE,0
22685_hyfE,0
22686_hyfE,0
22687_hyfE,0
22688_hyfE,0
22689_hyfE,1
2268_argE,3
22690_hyfE,0
22691_hyfE,1
22692_hyfE,1
22693_hyfE,4
22694_hyfE,0
22695_hyfE,0
22696_hyfE,0
22697_hyfE,0
22698_hyfE,0
22699_hyfE,0
2269_argE,0
226_ackA,0
22700_hyfE,0
22701_hyfE,0
22702_hyfE,0
22703_hyfE,0
22704_hyfE,0
22705_hyfE,2
22706_hyfE,2
22707_hyfE,0
22708_hyfE,0
22709_hyfE,0
2270_argE,0
22710_hyfE,0
22711_hyfE,0
22712_hyfE,0
22713_hyfE,0
22714_hyfE,0
22715_hyfE,0
22716_hyfE,0
22717_hyfE,0
22718_hyfE,0
22719_hyfE,0
2271_argE,0
22720_hyfE,0
22721_hyfE,0
22722_hyfE,0
22723_hyfE,1
22724_hyfE,2
22725_hyfE,0
22726_hyfE,0
22727_hyfE,0
22728_hyfE,0
22729_hyfF,0
2272_argE,0
22730_hyfF,0
22731_hyfF,0
22732_hyfF,0
22733_hyfF,0
22734_hyfF,2
22735_hyfF,8
22736_hyfF,1
22737_hyfF,0
22738_hyfF,0
22739_hyfF,3
2273_argE,0
22740_hyfF,1
22741_hyfF,1
22742_hyfF,3
22743_hyfF,1
22744_hyfF,0
22745_hyfF,0
22746_hyfF,0
22747_hyfF,0
22748_hyfF,0
22749_hyfF,1
2274_argE,0
22750_hyfF,1
22751_hyfF,2
22752_hyfF,0
22753_hyfF,0
22754_hyfF,0
22755_hyfF,0
22756_hyfF,0
22757_hyfF,0
22758_hyfF,2
22759_hyfF,0
2275_argE,0
22760_hyfF,0
22761_hyfF,5
22762_hyfF,0
22763_hyfF,2
22764_hyfF,3
22765_hyfF,1
22766_hyfF,0
22767_hyfF,0
22768_hyfF,0
22769_hyfF,2
2276_argE,0
22770_hyfF,0
22771_hyfF,6
22772_hyfF,2
22773_hyfF,1
22774_hyfF,0
22775_hyfF,0
22776_hyfF,0
22777_hyfF,0
22778_hyfF,2
22779_hyfF,3
2277_argE,1
22780_hyfF,0
22781_hyfF,1
22782_hyfF,3
22783_hyfF,0
22784_hyfF,1
22785_hyfF,0
22786_hyfF,5
22787_hyfF,5
22788_hyfF,0
22789_hyfF,0
2278_argE,2
22790_hyfF,1
22791_hyfF,1
22792_hyfF,0
22793_hyfF,0
22794_hyfF,0
22795_hyfF,0
22796_hyfF,0
22797_hyfF,0
22798_hyfF,2
22799_hyfF,1
2279_argE,0
227_ackA,2
22800_hyfF,0
22801_hyfF,0
22802_hyfF,0
22803_hyfF,0
22804_hyfF,1
22805_hyfF,0
22806_hyfF,0
22807_hyfF,2
22808_hyfF,0
22809_hyfF,9
2280_argE,0
22810_hyfH,1
22811_hyfH,1
22812_hyfH,3
22813_hyfH,3
22814_hyfH,3
22815_hyfH,0
22816_hyfH,1
22817_hyfH,2
22818_hyfH,0
22819_hyfH,0
2281_argE,0
22820_hyfH,0
22821_hyfH,0
22822_hyfH,8
22823_hyfH,0
22824_hyfH,3
22825_hyfH,3
22826_hyfH,0
22827_hyfH,1
22828_hyfH,0
22829_hyfH,4
2282_argE,0
22830_hyfH,11
22831_hyfH,2
22832_hyfH,1
22833_hyfH,0
22834_hyfH,2
22835_hyfH,0
22836_hyfH,0
22837_hyfH,2
22838_hyfH,2
22839_hyfH,0
2283_argE,0
22840_hyfH,0
22841_hyfH,0
22842_hyfH,0
22843_hyfH,4
22844_hyfH,0
22845_hyfH,2
22846_hyfH,1
22847_hyfH,2
22848_hyfH,0
22849_hyfH,1
2284_argE,0
22850_hyfH,0
22851_hyfH,1
22852_hyfH,8
22853_hyfH,0
22854_hyfH,0
22855_hyfH,0
22856_hyfH,4
22857_hyfH,6
22858_hyfH,1
22859_hyfH,0
2285_argE,0
22860_hyfH,0
22861_hyfH,2
22862_hyfH,0
22863_hyfH,0
22864_hyfH,0
22865_hyfH,0
22866_hyfH,0
22867_hyfH,1
22868_hyfH,1
22869_hyfH,2
2286_argE,0
22870_hyfH,0
22871_hyfI,0
22872_hyfI,2
22873_hyfI,2
22874_hyfJ,5
22875_hyfJ,0
22876_hyfJ,0
22877_hyfJ,0
22878_hyfJ,0
22879_hyfJ,0
2287_argE,0
22880_hyfJ,5
22881_hyfJ,10
22882_hyfJ,8
22883_hyfJ,0
22884_hyfJ,0
22885_hyfJ,23
22886_hyfJ,0
22887_hyfJ,0
22888_hyfJ,0
22889_hyfJ,0
2288_argE,3
22890_hyfJ,0
22891_hyfJ,0
22892_hyfJ,0
22893_hyfJ,0
22894_hyfJ,0
22895_hyfJ,0
22896_hyfJ,0
22897_hyfJ,1
22898_hyfJ,0
22899_hyfJ,0
2289_argE,3
228_ackA,0
22900_hyfJ,0
22901_hyfJ,0
22902_iaaA,0
22903_iaaA,0
22904_iaaA,2
22905_iaaA,0
22906_iaaA,0
22907_iaaA,0
22908_iaaA,1
22909_iaaA,0
2290_argE,6
22910_iaaA,0
22911_iaaA,6
22912_iaaA,0
22913_iaaA,1
22914_iaaA,0
22915_iaaA,1
22916_iaaA,0
22917_iaaA,0
22918_iaaA,0
22919_iaaA,0
2291_argE,2
22920_iaaA,5
22921_iaaA,0
22922_iaaA,0
22923_iaaA,0
22924_iaaA,0
22925_iaaA,0
22926_iaaA,0
22927_iaaA,0
22928_iaaA,3
22929_iaaA,4
2292_argE,0
22930_iaaA,0
22931_iaaA,0
22932_iaaA,3
22933_iaaA,1
22934_iaaA,0
22935_iaaA,0
22936_iaaA,1
22937_iaaA,0
22938_iaaA,0
22939_iaaA,2
2293_argE,0
22940_icd,0
22941_icd,1
22942_icd,3
22943_icd,0
22944_icd,1
22945_icd,0
22946_icd,0
22947_icd,0
22948_icd,0
22949_icd,0
2294_argE,0
22950_icd,0
22951_icd,0
22952_icd,0
22953_icd,0
22954_icd,0
22955_icd,0
22956_icd,0
22957_icd,0
22958_icd,7
22959_icd,0
2295_argE,0
22960_icd,0
22961_icd,0
22962_icd,0
22963_icd,0
22964_icd,0
22965_icd,0
22966_icd,0
22967_icd,0
22968_icd,0
22969_icd,0
2296_argE,1
22970_icd,0
22971_icd,0
22972_icd,0
22973_icd,1
22974_icd,0
22975_icd,0
22976_icd,0
22977_icd,0
22978_icd,0
22979_icd,0
2297_argE,0
22980_icd,0
22981_icd,0
22982_icd,0
22983_icd,0
22984_icd,0
22985_icd,1
22986_icd,0
22987_icd,0
22988_icd,0
22989_icd,0
2298_argE,1
22990_icd,1
22991_icd,0
22992_icd,0
22993_icd,0
22994_icd,0
22995_icd,0
22996_icd,2
22997_icd,1
22998_icd,1
22999_icd,0
2299_argE,0
229_ackA,0
22_accD,0
23000_icd,0
23001_icd,0
23002_icd,0
23003_icd,0
23004_icd,0
23005_icd,0
23006_icd,1
23007_icd,0
23008_icd,3
23009_icd,2
2300_argE,0
23010_icd,1
23011_icd,0
23012_icd,1
23013_icd,1
23014_icd,0
23015_icd,0
23016_icd,0
23017_icd,6
23018_icd,0
23019_icd,0
2301_argE,1
23020_icd,0
23021_icd,0
23022_icd,0
23023_icd,0
23024_icd,0
23025_icd,0
23026_icd,5
23027_icd,0
23028_icd,0
23029_icd,0
2302_argE,0
23030_icd,0
23031_icd,0
23032_icd,0
23033_icd,0
23034_icd,1
23035_icd,0
23036_icd,0
23037_icd,0
23038_icd,0
23039_icd,0
2303_argE,0
23040_icd,0
23041_icd,0
23042_icd,0
23043_icd,0
23044_icd,0
23045_icd,3
23046_icd,1
23047_icd,0
23048_icd,0
23049_icd,0
2304_argE,0
23050_icd,0
23051_icd,0
23052_icd,0
23053_icd,0
23054_icd,0
23055_icd,0
23056_icd,0
23057_icd,0
23058_icd,0
23059_icd,0
2305_argE,0
23060_icd,0
23061_icd,0
23062_icd,6
23063_icd,0
23064_icd,0
23065_icd,127
23066_icd,0
23067_icd,0
23068_icd,0
23069_icd,0
2306_argE,0
23070_icd,0
23071_icd,1
23072_icd,1
23073_icd,0
23074_icd,0
23075_icd,0
23076_icd,0
23077_icd,0
23078_icd,0
23079_icd,0
2307_argE,6
23080_icd,0
23081_icd,0
23082_icd,0
23083_icd,0
23084_icd,0
23085_icd,0
23086_icd,1
23087_icd,2
23088_icd,4
23089_icd,0
2308_argE,0
23090_icd,0
23091_icd,0
23092_icd,2
23093_ilvA,0
23094_ilvA,1
23095_ilvA,0
23096_ilvA,0
23097_ilvA,0
23098_ilvA,2
23099_ilvA,3
2309_argE,0
230_ackA,0
23100_ilvA,0
23101_ilvA,0
23102_ilvA,0
23103_ilvA,3
23104_ilvA,0
23105_ilvA,0
23106_ilvA,0
23107_ilvA,0
23108_ilvA,0
23109_ilvA,0
2310_argE,3
23110_ilvC,0
23111_ilvC,0
23112_ilvC,0
23113_ilvC,2
23114_ilvC,0
23115_ilvC,0
23116_ilvC,0
23117_ilvC,0
23118_ilvC,0
23119_ilvC,1
2311_argE,1
23120_ilvC,8
23121_ilvC,7
23122_ilvC,5
23123_ilvC,0
23124_ilvC,1
23125_ilvC,0
23126_ilvC,9
23127_ilvC,23
23128_ilvC,9
23129_ilvD,0
2312_argE,0
23130_ilvD,0
23131_ilvD,0
23132_ilvD,0
23133_ilvD,1
23134_ilvD,0
23135_ilvD,2
23136_ilvD,0
23137_ilvD,40
23138_ilvD,0
23139_ilvD,0
2313_argE,0
23140_ilvD,3
23141_ilvD,0
23142_ilvD,0
23143_ilvD,1
23144_ilvD,3
23145_ilvD,1
23146_ilvD,1
23147_ilvD,0
23148_ilvD,1
23149_ilvD,0
2314_argE,1
23150_ilvD,0
23151_ilvD,0
23152_ilvD,0
23153_ilvD,0
23154_ilvD,0
23155_ilvD,0
23156_ilvD,0
23157_ilvD,0
23158_ilvD,0
23159_ilvD,0
2315_argE,0
23160_ilvD,0
23161_ilvD,0
23162_ilvD,0
23163_ilvD,1
23164_ilvD,0
23165_ilvD,0
23166_ilvD,0
23167_ilvD,0
23168_ilvD,0
23169_ilvD,0
2316_argE,0
23170_ilvD,0
23171_ilvD,0
23172_ilvE,0
23173_ilvE,0
23174_ilvE,7
23175_ilvE,11
23176_ilvE,0
23177_ilvE,0
23178_ilvE,0
23179_ilvE,0
2317_argE,0
23180_ilvE,0
23181_ilvE,0
23182_ilvE,0
23183_ilvE,0
23184_ilvE,0
23185_ilvI,0
23186_ilvI,0
23187_ilvI,2
23188_ilvI,0
23189_ilvI,0
2318_argE,0
23190_ilvI,0
23191_ilvI,0
23192_ilvI,0
23193_ilvI,3
23194_ilvI,0
23195_ilvI,1
23196_ilvI,0
23197_ilvI,0
23198_ilvI,3
23199_ilvI,0
2319_argE,0
231_ackA,0
23200_ilvI,0
23201_ilvI,0
23202_ilvI,0
23203_ilvI,0
23204_ilvI,0
23205_ilvI,0
23206_ilvI,0
23207_ilvI,0
23208_ilvI,0
23209_ilvI,0
2320_argE,0
23210_ilvI,0
23211_ilvI,1
23212_ilvI,2
23213_ilvI,0
23214_ilvI,0
23215_ilvI,0
23216_ilvI,0
23217_ilvI,0
23218_ilvI,0
23219_ilvI,0
2321_argE,6
23220_ilvI,2
23221_ilvI,0
23222_ilvI,0
23223_ilvI,0
23224_ilvI,0
23225_ilvI,0
23226_ilvI,0
23227_ilvI,0
23228_ilvI,0
23229_ilvI,0
2322_argE,2
23230_ilvI,0
23231_ilvI,0
23232_ilvI,2
23233_ilvI,0
23234_ilvI,0
23235_ilvI,0
23236_ilvI,4
23237_ilvI,3
23238_ilvI,0
23239_ilvI,3
2323_argE,12
23240_ilvI,0
23241_ilvI,0
23242_ilvI,0
23243_ilvI,0
23244_ilvI,0
23245_ilvI,1
23246_ilvI,0
23247_ilvI,0
23248_ilvI,0
23249_katE,0
2324_argE,0
23250_katE,0
23251_katE,0
23252_katE,0
23253_katE,0
23254_katE,0
23255_katE,0
23256_katE,0
23257_katE,0
23258_katE,0
23259_katE,0
2325_argE,0
23260_katE,0
23261_katE,0
23262_katE,0
23263_katE,0
23264_katE,4
23265_katE,2
23266_katE,123
23267_katE,0
23268_katE,0
23269_katE,0
2326_argE,1
23270_katE,0
23271_katE,0
23272_katE,0
23273_katE,0
23274_katE,4
23275_katE,0
23276_katE,3
23277_katE,0
23278_katE,0
23279_katE,5
2327_argE,0
23280_katE,2
23281_katE,1
23282_katE,0
23283_katE,0
23284_katE,0
23285_katE,0
23286_katE,0
23287_katE,0
23288_katE,0
23289_katE,0
2328_argE,0
23290_katE,0
23291_katE,0
23292_katE,0
23293_katE,0
23294_katE,1
23295_katE,0
23296_katE,0
23297_katE,0
23298_katE,0
23299_katE,1
2329_argE,2
232_ackA,1
23300_katE,0
23301_katE,1
23302_katE,0
23303_katE,0
23304_katE,0
23305_katE,1
23306_katE,0
23307_katE,0
23308_katE,0
23309_katE,0
2330_argE,0
23310_katE,0
23311_katE,0
23312_katE,0
23313_katE,0
23314_katE,0
23315_katE,1
23316_katE,0
23317_katE,0
23318_katE,0
23319_katE,2
2331_argE,0
23320_katE,0
23321_katE,0
23322_katE,2
23323_katE,0
23324_katE,0
23325_katE,0
23326_katE,0
23327_katE,0
23328_katE,0
23329_katE,0
2332_argE,0
23330_katE,1
23331_katE,0
23332_katE,2
23333_katE,1
23334_katE,0
23335_katE,0
23336_katE,0
23337_katE,0
23338_katE,0
23339_katE,1
2333_argE,0
23340_katE,0
23341_katE,0
23342_katE,0
23343_katE,0
23344_katE,0
23345_katE,0
23346_katE,0
23347_katE,0
23348_katE,0
23349_katE,0
2334_argE,4
23350_katE,0
23351_katE,0
23352_katE,0
23353_katE,1
23354_katE,0
23355_katE,0
23356_katE,0
23357_katE,0
23358_katE,0
23359_katE,0
2335_argE,0
23360_katE,1
23361_katE,2
23362_katE,0
23363_katE,0
23364_katE,0
23365_katE,0
23366_katE,0
23367_kbl,0
23368_kbl,0
23369_kbl,0
2336_argE,0
23370_kbl,7
23371_kbl,4
23372_kbl,2
23373_kbl,5
23374_kbl,8
23375_kbl,0
23376_kbl,4
23377_kbl,2
23378_kbl,9
23379_kbl,8
2337_argE,0
23380_kbl,0
23381_kbl,0
23382_kbl,1
23383_kbl,0
23384_kbl,0
23385_kbl,0
23386_kbl,0
23387_kbl,0
23388_kbl,0
23389_kbl,0
2338_argE,0
23390_kbl,5
23391_kbl,0
23392_kbl,0
23393_kbl,0
23394_kbl,0
23395_kbl,0
23396_kbl,0
23397_kbl,0
23398_kbl,0
23399_kbl,0
2339_argE,0
233_ackA,0
23400_kbl,0
23401_kbl,0
23402_kbl,4
23403_kbl,0
23404_kbl,0
23405_kbl,1
23406_kbl,0
23407_kbl,3
23408_kbl,0
23409_kbl,0
2340_argE,0
23410_kbl,0
23411_kbl,0
23412_kbl,0
23413_kbl,0
23414_kbl,0
23415_kbl,0
23416_kbl,2
23417_kbl,0
23418_kbl,0
23419_kbl,4
2341_argE,1
23420_kbl,0
23421_kbl,1
23422_kbl,0
23423_kbl,1
23424_kbl,1
23425_kbl,0
23426_kbl,2
23427_kbl,2
23428_kbl,6
23429_kbl,0
2342_argE,0
23430_kbl,0
23431_kbl,1
23432_kbl,0
23433_kbl,2
23434_kbl,2
23435_kbl,0
23436_kbl,0
23437_kbl,9
23438_kbl,0
23439_kbl,5
2343_argE,0
23440_kbl,0
23441_kbl,0
23442_kbl,1
23443_kbl,0
23444_kbl,0
23445_kbl,0
23446_kbl,3
23447_kbl,0
23448_kbl,0
23449_kbl,0
2344_argE,1
23450_kbl,2
23451_kbl,0
23452_kbl,0
23453_kbl,5
23454_kbl,0
23455_kbl,0
23456_kbl,0
23457_kbl,5
23458_kbl,6
23459_kbl,0
2345_argE,0
23460_kbl,0
23461_kbl,0
23462_kbl,0
23463_kbl,0
23464_kbl,0
23465_kbl,0
23466_kbl,13
23467_kbl,8
23468_kbl,9
23469_kbl,1
2346_argE,0
23470_kbl,0
23471_kbl,1
23472_kbl,0
23473_kbl,0
23474_kbl,0
23475_kbl,0
23476_kbl,0
23477_kbl,0
23478_kbl,0
23479_kbl,0
2347_argE,0
23480_kbl,0
23481_kbl,0
23482_kbl,2
23483_kbl,0
23484_kbl,0
23485_kbl,0
23486_kbl,0
23487_kbl,0
23488_kbl,1
23489_kbl,1
2348_argE,0
23490_kbl,0
23491_kbl,0
23492_kbl,2
23493_kbl,3
23494_kbl,1
23495_kbl,0
23496_kbl,0
23497_kbl,0
23498_kbl,1
23499_kbl,5
2349_argE,0
234_ackA,0
23500_kbl,5
23501_kbl,2
23502_kbl,0
23503_kbl,0
23504_kbl,0
23505_kbl,0
23506_kbl,0
23507_kbl,0
23508_kbl,5
23509_kbl,2
2350_argE,0
23510_kbl,0
23511_kbl,13
23512_kbl,9
23513_kbl,0
23514_kbl,1
23515_kbl,0
23516_kbl,0
23517_kbl,0
23518_kbl,2
23519_kbl,0
2351_argE,2
23520_kbl,0
23521_kbl,0
23522_kbl,0
23523_kbl,0
23524_kbl,0
23525_kbl,0
23526_kbl,0
23527_kbl,0
23528_kbl,3
23529_kbl,2
2352_argE,3
23530_kbl,1
23531_kbl,0
23532_kbl,3
23533_kbl,0
23534_kbl,0
23535_kbl,2
23536_kbl,0
23537_kbl,0
23538_kbl,0
23539_kbl,0
2353_argE,0
23540_kbl,0
23541_kbl,1
23542_kbl,0
23543_kbl,1
23544_kbl,5
23545_kbl,0
23546_kbl,0
23547_kbl,10
23548_kbl,0
23549_kbl,0
2354_argE,0
23550_kbl,0
23551_kbl,0
23552_kbl,0
23553_kbl,0
23554_kbl,0
23555_kbl,0
23556_kbl,0
23557_kbl,0
23558_kbl,0
23559_kbl,0
2355_argE,2
23560_kbl,1
23561_kbl,2
23562_kbl,0
23563_kbl,0
23564_kbl,2
23565_kbl,2
23566_kbl,1
23567_kbl,0
23568_kbl,0
23569_kbl,1
2356_argE,5
23570_kbl,0
23571_kbl,0
23572_kbl,0
23573_kbl,0
23574_kbl,0
23575_kbl,0
23576_kbl,0
23577_kbl,0
23578_kbl,0
23579_kbl,0
2357_argE,2
23580_kbl,0
23581_kbl,0
23582_kbl,0
23583_kbl,0
23584_kbl,2
23585_kbl,0
23586_kbl,1
23587_kbl,0
23588_kbl,0
23589_kbl,1
2358_argE,0
23590_kbl,0
23591_kbl,0
23592_kbl,0
23593_kbl,0
23594_kbl,0
23595_kbl,0
23596_kbl,0
23597_kbl,0
23598_kbl,0
23599_kbl,0
2359_argE,0
235_ackA,0
23600_kbl,2
23601_kbl,0
23602_kbl,2
23603_kbl,0
23604_kbl,0
23605_kbl,7
23606_kbl,2
23607_kbl,0
23608_kbl,0
23609_kbl,0
2360_argE,0
23610_kbl,0
23611_kbl,1
23612_kbl,12
23613_kbl,0
23614_kbl,0
23615_kbl,0
23616_kbl,1
23617_kbl,0
23618_kbl,0
23619_kbl,0
2361_argE,0
23620_kbl,1
23621_kbl,4
23622_kbl,1
23623_kbl,0
23624_kbl,0
23625_kbl,0
23626_kbl,0
23627_kbl,2
23628_kbl,0
23629_kbl,12
2362_argE,0
23630_kbl,3
23631_kbl,0
23632_kbl,2
23633_kbl,6
23634_kbl,0
23635_kbl,0
23636_kbl,0
23637_kbl,4
23638_kbl,3
23639_kbl,0
2363_argE,3
23640_kbl,0
23641_kbl,0
23642_kbl,0
23643_kbl,0
23644_kbl,0
23645_kbl,0
23646_kbl,0
23647_kbl,0
23648_kbl,0
23649_kbl,0
2364_argE,0
23650_kbl,0
23651_kbl,1
23652_kbl,2
23653_kbl,0
23654_kbl,8
23655_kbl,2
23656_kbl,0
23657_kbl,1
23658_kbl,18
23659_kbl,9
2365_argE,0
23660_kbl,8
23661_kbl,10
23662_kbl,0
23663_kbl,0
23664_kbl,3
23665_kbl,0
23666_kbl,0
23667_kbl,0
23668_kbl,0
23669_kbl,0
2366_argE,23
23670_kbl,0
23671_kbl,0
23672_kbl,0
23673_kbl,0
23674_kbl,0
23675_kbl,8
23676_kbl,0
23677_kbl,0
23678_kbl,1
23679_kbl,0
2367_argE,0
23680_kbl,0
23681_kbl,7
23682_kbl,5
23683_kbl,4
23684_kbl,4
23685_kbl,7
23686_kbl,5
23687_kbl,0
23688_kbl,0
23689_kbl,0
2368_argE,0
23690_kbl,0
23691_kbl,0
23692_kbl,0
23693_kbl,16
23694_kbl,5
23695_kbl,18
23696_kbl,6
23697_kbl,3
23698_kbl,0
23699_kbl,18
2369_argE,57
236_acnA,0
23700_kbl,3
23701_kbl,1
23702_kbl,0
23703_kbl,0
23704_kbl,0
23705_kbl,0
23706_kbl,2
23707_kbl,1
23708_kbl,1
23709_kbl,5
2370_argE,0
23710_kbl,5
23711_kbl,6
23712_kbl,0
23713_kbl,0
23714_kbl,0
23715_kbl,0
23716_kbl,0
23717_kbl,0
23718_kbl,0
23719_kbl,0
2371_argE,0
23720_kbl,0
23721_kbl,0
23722_kbl,0
23723_kbl,0
23724_kbl,0
23725_kbl,0
23726_kbl,1
23727_kbl,4
23728_kbl,0
23729_kbl,1
2372_argE,6
23730_kbl,1
23731_kbl,0
23732_kbl,0
23733_kbl,0
23734_kbl,0
23735_kbl,2
23736_kbl,0
23737_kbl,0
23738_kbl,0
23739_kbl,0
2373_argE,0
23740_kbl,1
23741_kbl,1
23742_kbl,0
23743_kbl,0
23744_kbl,0
23745_kbl,0
23746_kbl,4
23747_kbl,0
23748_kbl,5
23749_kbl,0
2374_argE,1
23750_kbl,0
23751_kbl,0
23752_kbl,15
23753_kbl,0
23754_kbl,0
23755_kbl,0
23756_kbl,2
23757_kbl,0
23758_kbl,0
23759_kbl,5
2375_argE,2
23760_kbl,2
23761_kbl,0
23762_kbl,0
23763_kbl,0
23764_kbl,0
23765_kbl,1
23766_kbl,0
23767_kbl,1
23768_kbl,0
23769_kbl,0
2376_argE,0
23770_kbl,0
23771_kbl,0
23772_kbl,0
23773_kbl,0
23774_kbl,0
23775_kbl,0
23776_kbl,1
23777_kbl,4
23778_kbl,0
23779_kbl,0
2377_argE,0
23780_kbl,0
23781_kbl,0
23782_kbl,0
23783_kbl,0
23784_kbl,0
23785_kbl,7
23786_kbl,0
23787_kbl,0
23788_kbl,0
23789_kbl,0
2378_argE,0
23790_kbl,0
23791_kbl,0
23792_kbl,0
23793_kbl,0
23794_kbl,0
23795_kbl,1
23796_kbl,0
23797_kbl,0
23798_kbl,0
23799_kbl,0
2379_argE,0
237_acnA,0
23800_kbl,0
